id,recorded,start,end,value
9792,1766037370,1766037370,1766037372,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/throw_exception"", ""task_files"": 36, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/throw_exception is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/throw_exception""}"
9617,1766037873,1766037873,1766038213,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
9793,1766038077,1766038077,1766038079,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""3"", ""library"": ""boost/pfr"", ""task_files"": 91, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/pfr is being compiled and run."", ""command"": ""b2 --j 3 test"", ""directory"": "".../boost/libs/pfr""}"
9794,1766038154,1766038154,1766038154,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""9"", ""library"": ""boost/test"", ""task_files"": 112, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/test is being compiled and run."", ""command"": ""b2 --j 9 test"", ""directory"": "".../boost/libs/test""}"
9795,1766038291,1766038291,1766038292,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""9"", ""library"": ""boost/lexical_cast"", ""task_files"": 31, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/lexical_cast is being compiled and run."", ""command"": ""b2 --j 9 test"", ""directory"": "".../boost/libs/lexical_cast""}"
9796,1766038503,1766038503,1766038503,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/describe"", ""task_files"": 53, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/describe is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/describe""}"
9618,1766038544,1766038544,1766039699,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
9797,1766039603,1766039603,1766039604,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""5"", ""library"": ""boost/poly_collection"", ""task_files"": 46, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/poly_collection is being compiled and run."", ""command"": ""b2 --j 5 test"", ""directory"": "".../boost/libs/poly_collection""}"
9798,1766039654,1766039654,1766039655,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/hash2"", ""task_files"": 125, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/hash2 is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/hash2""}"
9619,1766040013,1766040013,1766041165,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
9799,1766040144,1766040144,1766040144,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""3"", ""library"": ""boost/filesystem"", ""task_files"": 55, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/filesystem is being compiled and run."", ""command"": ""b2 --j 3 test"", ""directory"": "".../boost/libs/filesystem""}"
9800,1766040278,1766040278,1766040279,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""6"", ""library"": ""boost/sort"", ""task_files"": 17, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/sort is being compiled and run."", ""command"": ""b2 --j 6 test"", ""directory"": "".../boost/libs/sort""}"
9801,1766040751,1766040751,1766040753,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""3"", ""library"": ""boost/intrusive"", ""task_files"": 55, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/intrusive is being compiled and run."", ""command"": ""b2 --j 3 test"", ""directory"": "".../boost/libs/intrusive""}"
9802,1766041697,1766041697,1766041698,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/align"", ""task_files"": 17, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/align is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/align""}"
9620,1766042066,1766042066,1766042395,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
9621,1766042711,1766042711,1766043047,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
9803,1766042805,1766042805,1766042806,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""5"", ""library"": ""boost/array"", ""task_files"": 52, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/array is being compiled and run."", ""command"": ""b2 --j 5 test"", ""directory"": "".../boost/libs/array""}"
9622,1766043059,1766043059,1766043555,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
9804,1766043144,1766043144,1766043145,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""7"", ""library"": ""boost/stacktrace"", ""task_files"": 18, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The testsuite for boost/stacktrace is being compiled and run."", ""command"": ""b2 --j 7 test"", ""directory"": "".../boost/libs/stacktrace""}"
9805,1766043183,1766043183,1766043184,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""7"", ""library"": ""boost/assert"", ""task_files"": 25, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/assert is being compiled and run."", ""command"": ""b2 --j 7 test"", ""directory"": "".../boost/libs/assert""}"
9806,1766043348,1766043348,1766043349,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/hof"", ""task_files"": 63, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/hof is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/hof""}"
9623,1766043726,1766043726,1766044068,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
9807,1766043899,1766043899,1766043899,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""5"", ""library"": ""boost/test"", ""task_files"": 112, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/test is being compiled and run."", ""command"": ""b2 --j 5 test"", ""directory"": "".../boost/libs/test""}"
9808,1766043993,1766043993,1766043994,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/mysql"", ""task_files"": 258, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The testsuite for boost/mysql is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/mysql""}"
9809,1766044259,1766044259,1766044260,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""9"", ""library"": ""boost/phoenix"", ""task_files"": 266, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/phoenix is being compiled and run."", ""command"": ""b2 --j 9 test"", ""directory"": "".../boost/libs/phoenix""}"
9624,1766044406,1766044406,1766044751,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
9810,1766044415,1766044415,1766044415,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""2"", ""library"": ""boost/assert"", ""task_files"": 25, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/assert is being compiled and run."", ""command"": ""b2 --j 2 test"", ""directory"": "".../boost/libs/assert""}"
9625,1766044915,1766044915,1766045249,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
9811,1766045027,1766045027,1766045028,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/multiprecision"", ""task_files"": 471, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/multiprecision is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/multiprecision""}"
9812,1766045833,1766045833,1766045833,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/coroutine"", ""task_files"": 3, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/coroutine is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/coroutine""}"
9813,1766046082,1766046082,1766046083,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""7"", ""library"": ""boost/qvm"", ""task_files"": 141, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/qvm is being compiled and run."", ""command"": ""b2 --j 7 test"", ""directory"": "".../boost/libs/qvm""}"
9814,1766046276,1766046276,1766046277,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""5"", ""library"": ""boost/gil"", ""task_files"": 353, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/gil is being compiled and run."", ""command"": ""b2 --j 5 test"", ""directory"": "".../boost/libs/gil""}"
9626,1766046508,1766046508,1766047242,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
9815,1766048018,1766048018,1766048018,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/spirit"", ""task_files"": 331, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/spirit is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/spirit""}"
9816,1766048130,1766048130,1766048131,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/iterator"", ""task_files"": 55, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/iterator is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/iterator""}"
