id,recorded,start,end,value
8609,1764641470,1764641470,1764641698,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
8610,1764641855,1764641855,1764641924,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8764,1764642090,1764642090,1764642184,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""3"", ""library"": ""boost/proto"", ""task_files"": 24, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/proto is being compiled and run."", ""command"": ""b2 --j 3 test"", ""directory"": "".../boost/libs/proto""}"
8765,1764642272,1764642272,1764642345,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""7"", ""library"": ""boost/typeof"", ""task_files"": 33, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/typeof is being compiled and run."", ""command"": ""b2 --j 7 test"", ""directory"": "".../boost/libs/typeof""}"
8611,1764642747,1764642747,1764642836,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
8612,1764642982,1764642982,1764643058,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
8766,1764643281,1764643281,1764643358,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""3"", ""library"": ""boost/function_types"", ""task_files"": 47, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/function_types is being compiled and run."", ""command"": ""b2 --j 3 test"", ""directory"": "".../boost/libs/function_types""}"
8767,1764643492,1764643492,1764643650,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""3"", ""library"": ""boost/system"", ""task_files"": 126, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/system is being compiled and run."", ""command"": ""b2 --j 3 test"", ""directory"": "".../boost/libs/system""}"
8613,1764643596,1764643596,1764643824,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
8768,1764643760,1764643760,1764643834,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""10"", ""library"": ""boost/dynamic_bitset"", ""task_files"": 13, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/dynamic_bitset is being compiled and run."", ""command"": ""b2 --j 10 test"", ""directory"": "".../boost/libs/dynamic_bitset""}"
8769,1764644469,1764644469,1764644672,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""5"", ""library"": ""boost/process"", ""task_files"": 76, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The testsuite for boost/process is being compiled and run."", ""command"": ""b2 --j 5 test"", ""directory"": "".../boost/libs/process""}"
8614,1764644513,1764644513,1764644582,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
8770,1764644555,1764644555,1764644626,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""7"", ""library"": ""boost/utility"", ""task_files"": 30, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/utility is being compiled and run."", ""command"": ""b2 --j 7 test"", ""directory"": "".../boost/libs/utility""}"
8615,1764644996,1764644996,1764645091,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
8771,1764645204,1764645204,1764645391,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/sort"", ""task_files"": 17, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/sort is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/sort""}"
8616,1764645302,1764645302,1764645380,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
8772,1764645591,1764645591,1764645678,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/circular_buffer"", ""task_files"": 8, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/circular_buffer is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/circular_buffer""}"
8773,1764645882,1764645882,1764645954,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""9"", ""library"": ""boost/callable_traits"", ""task_files"": 52, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/callable_traits is being compiled and run."", ""command"": ""b2 --j 9 test"", ""directory"": "".../boost/libs/callable_traits""}"
8774,1764646096,1764646096,1764646283,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""2"", ""library"": ""boost/heap"", ""task_files"": 17, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/heap is being compiled and run."", ""command"": ""b2 --j 2 test"", ""directory"": "".../boost/libs/heap""}"
8775,1764646107,1764646107,1764646194,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""2"", ""library"": ""boost/lambda"", ""task_files"": 27, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/lambda is being compiled and run."", ""command"": ""b2 --j 2 test"", ""directory"": "".../boost/libs/lambda""}"
8776,1764646664,1764646664,1764646761,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""9"", ""library"": ""boost/convert"", ""task_files"": 20, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/convert is being compiled and run."", ""command"": ""b2 --j 9 test"", ""directory"": "".../boost/libs/convert""}"
8617,1764647005,1764647005,1764647215,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8777,1764647249,1764647249,1764647926,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""2"", ""library"": ""boost/random"", ""task_files"": 141, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/random is being compiled and run."", ""command"": ""b2 --j 2 test"", ""directory"": "".../boost/libs/random""}"
8778,1764647395,1764647395,1764647496,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/accumulators"", ""task_files"": 52, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The testsuite for boost/accumulators is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/accumulators""}"
8618,1764647497,1764647497,1764647567,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8619,1764647631,1764647631,1764647705,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8620,1764648098,1764648098,1764648168,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
8779,1764648161,1764648161,1764648247,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""6"", ""library"": ""boost/proto"", ""task_files"": 24, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/proto is being compiled and run."", ""command"": ""b2 --j 6 test"", ""directory"": "".../boost/libs/proto""}"
8780,1764648171,1764648171,1764648363,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/core"", ""task_files"": 278, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/core is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/core""}"
8621,1764648172,1764648172,1764648240,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8622,1764648559,1764648559,1764648641,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8781,1764648708,1764648708,1764649081,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/safe_numerics"", ""task_files"": 152, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/safe_numerics is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/safe_numerics""}"
8782,1764649079,1764649079,1764649158,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/nowide"", ""task_files"": 25, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/nowide is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/nowide""}"
8783,1764649089,1764649089,1764649246,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/outcome"", ""task_files"": 55, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/outcome is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/outcome""}"
8784,1764649261,1764649261,1764649330,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/python"", ""task_files"": 188, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/python is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/python""}"
8785,1764649457,1764649457,1764649565,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""5"", ""library"": ""boost/charconv"", ""task_files"": 44, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/charconv is being compiled and run."", ""command"": ""b2 --j 5 test"", ""directory"": "".../boost/libs/charconv""}"
